http://rashodnika.net/7_1_1_159.html;PANASONIC Узел термозакрепления (печка);KX-PFS2;
http://rashodnika.net/Panasonic-DQ-BF3.html;PANASONIC Емкость для отработанного тонера;DQ-BF3;
http://rashodnika.net/Panasonic-DQ-BR3.html;PANASONIC Вал переноса;DQ-BR3;
http://rashodnika.net/Panasonic-DQ-FU3.html;PANASONIC Узел термозакрепления (печка);DQ-FU3;
http://rashodnika.net/Panasonic-DQ-UP3C.html;PANASONIC Блок фотобарабана цветной;DQ-UP3C;
http://rashodnika.net/Panasonic-DQ-UP3K.html;PANASONIC Блок фотобарабана черный;DQ-UP3K;
http://rashodnika.net/Panasonic-DQ-UR3C.html;PANASONIC Тонер-картридж голубой;DQ-UR3C;
http://rashodnika.net/Panasonic-DQ-UR3K.html;PANASONIC Тонер-картридж черный;DQ-UR3K;
http://rashodnika.net/Panasonic-DQ-UR3M.html;PANASONIC Тонер-картридж пурпурный;DQ-UR3M;
http://rashodnika.net/Panasonic-DQ-UR3Y.html;PANASONIC Тонер-картридж желтый;DQ-UR3Y;
http://rashodnika.net/7_1_1_142.html;PANASONIC Тонер-картридж голубой;KX-PDPC3;
http://rashodnika.net/7_1_1_145.html;PANASONIC Тонер-картридж черный;KX-PDPK3;
http://rashodnika.net/7_1_1_148.html;PANASONIC Тонер-картридж пурпурный;KX-PDPM3;
http://rashodnika.net/7_1_1_151.html;PANASONIC Тонер-картридж желтый;KX-PDPY3;
http://rashodnika.net/7_1_1_154.html;PANASONIC Блок фотобарабана;KX-PEP3;
http://rashodnika.net/Panasonic-KX-PFS3-Fuser.html;PANASONIC Узел термозакрепления (печка);KX-PFS3;
http://rashodnika.net/7_1_1_167.html;PANASONIC Блок переноса изображения;KX-PTRU3;
http://rashodnika.net/7_1_1_24.html;PANASONIC Тонер-туба;DQ-TUJ5K;
http://rashodnika.net/Panasonic-DQ-TUN05C.html;PANASONIC Тонер-картридж голубой;DQ-TUN05C;
http://rashodnika.net/Panasonic-DQ-TUN05K.html;PANASONIC Тонер-картридж черный;DQ-TUN05K;
http://rashodnika.net/Panasonic-DQ-TUN05M.html;PANASONIC Тонер-картридж пурпурный;DQ-TUN05M;
http://rashodnika.net/Panasonic-DQ-TUN05Y.html;PANASONIC Тонер-картридж желтый;DQ-TUN05Y;
http://rashodnika.net/Panasonic-DQ-TUS05C.html;PANASONIC Тонер-картридж голубой;DQ-TUS05C;
http://rashodnika.net/Panasonic-DQ-TUS05K.html;PANASONIC Тонер-картридж черный;DQ-TUS05K;
http://rashodnika.net/Panasonic-DQ-TUS05M.html;PANASONIC Тонер-картридж пурпурный;DQ-TUS05M;
http://rashodnika.net/Panasonic-DQ-TUS05Y.html;PANASONIC Тонер-картридж желтый;DQ-TUS05Y;
http://rashodnika.net/Panasonic-DQ-TUT05C.html;PANASONIC Тонер-картридж голубой;DQ-TUT05C;
http://rashodnika.net/Panasonic-DQ-TUT05K.html;PANASONIC Тонер-картридж черный;DQ-TUT05K;
http://rashodnika.net/Panasonic-DQ-TUT05M.html;PANASONIC Тонер-картридж пурпурный;DQ-TUT05M;
http://rashodnika.net/Panasonic-DQ-TUT05Y.html;PANASONIC Тонер-картридж желтый;DQ-TUT05Y;
http://rashodnika.net/7_1_1_134.html;PANASONIC Блок фотобарабана;KX-PDM5;
http://rashodnika.net/7_1_1_140.html;PANASONIC Блок девелопера;KX-PDP5;
http://rashodnika.net/7_1_1_155.html;PANASONIC Блок фотобарабана;KX-PEP5;
http://rashodnika.net/7_1_1_160.html;PANASONIC Узел термозакрепления (печка);KX-PFS5;
http://rashodnika.net/7_1_1_164.html;PANASONIC Блок фотобарабана;KX-PPRC5;
http://rashodnika.net/7_1_1_9.html;PANASONIC Тонер черный;DQ-RK06A;
http://rashodnika.net/7_1_1_135.html;PANASONIC Блок фотобарабана;KX-PDM6;
http://rashodnika.net/7_1_1_143.html;PANASONIC Тонер-картридж голубой;KX-PDPC5;KX-PDPC6
http://rashodnika.net/7_1_1_146.html;PANASONIC Тонер-картридж черный;KX-PDPK5;KX-PDPK6
http://rashodnika.net/7_1_1_149.html;PANASONIC Тонер-картридж пурпурный;KX-PDPM5;KX-PDPM6
http://rashodnika.net/7_1_1_152.html;PANASONIC Тонер-картридж желтый;KX-PDPY5;KX-PDPY6
http://rashodnika.net/7_1_1_156.html;PANASONIC Принт-картридж;KX-PEP6;
http://rashodnika.net/7_1_1_136.html;PANASONIC Блок фотобарабана;KX-PDM7;
http://rashodnika.net/7_1_1_144.html;PANASONIC Тонер-картридж голубой;KX-PDPC7;
http://rashodnika.net/7_1_1_147.html;PANASONIC Тонер-картридж черный;KX-PDPK7;
http://rashodnika.net/7_1_1_150.html;PANASONIC Тонер-картридж пурпурный;KX-PDPM7;
http://rashodnika.net/7_1_1_153.html;PANASONIC Тонер-картридж желтый;KX-PDPY7;
http://rashodnika.net/7_1_1_157.html;PANASONIC Тонер-картридж черный;KX-PEP7;
http://rashodnika.net/7_1_1_161.html;PANASONIC Узел термозакрепления (печка);KX-PFSU7;
http://rashodnika.net/7_1_1_165.html;PANASONIC Блок фотобарабана;KX-PPRC7;
http://rashodnika.net/7_1_1_168.html;PANASONIC Блок переноса изображения;KX-PTRU7;
http://rashodnika.net/7_1_1_141.html;PANASONIC Тонер-картридж черный;KX-PDP8;
http://rashodnika.net/7_1_1_11.html;PANASONIC Тонер-картридж черный;DQ-TU10C;
http://rashodnika.net/7_1_1_12.html;PANASONIC Тонер-картридж черный;DQ-TU10J;
http://rashodnika.net/7_1_1_25.html;PANASONIC Тонер черный;DQ-TUJ10K;
http://rashodnika.net/7_1_1_69.html;PANASONIC Емкость для отработанного тонера;FQ-BA10;
http://rashodnika.net/7_1_1_75.html;PANASONIC Фотобарабан;FQ-HK10;
http://rashodnika.net/7_1_1_84.html;PANASONIC Тонер-картридж черный +бункер отработанного тонера ;FQ-TK10;
http://rashodnika.net/7_1_1_92.html;PANASONIC Девелопер черный;FQ-ZK10;
http://rashodnika.net/7_1_1_10.html;PANASONIC Тонер + комплект запчастей;DQ-RK11A;
http://rashodnika.net/7_1_1_138.html;PANASONIC Тонер-картридж;KX-PDP11;
http://rashodnika.net/7_1_1_74.html;PANASONIC Фотобарабан;FQ-HF13;
http://rashodnika.net/7_1_1_31.html;PANASONIC Тонер-картридж голубой;DQ-TUT14C;
http://rashodnika.net/7_1_1_32.html;PANASONIC Тонер-картридж пурпурный;DQ-TUT14M;
http://rashodnika.net/7_1_1_33.html;PANASONIC Тонер-картридж желтый;DQ-TUT14Y;
http://rashodnika.net/7_1_1_13.html;PANASONIC Тонер-картридж черный;DQ-TU15E;
http://rashodnika.net/7_1_1_39.html;PANASONIC Тонер-картридж черный;DQ-UG15A;
http://rashodnika.net/7_1_1_83.html;PANASONIC Тонер-картридж черный +бункер отработанного тонера ;FQ-TF15;
http://rashodnika.net/7_1_1_91.html;PANASONIC Девелопер черный;FQ-ZF15;
http://rashodnika.net/7_1_1_40.html;PANASONIC Тонер-картридж черный;DQ-UG16H;
http://rashodnika.net/7_1_1_14.html;PANASONIC Тонер-картридж черный;DQ-TU18B;
http://rashodnika.net/7_1_1_26.html;PANASONIC Тонер-картридж голубой;DQ-TUN20C;
http://rashodnika.net/7_1_1_27.html;PANASONIC Тонер-картридж пурпурный;DQ-TUN20M;
http://rashodnika.net/7_1_1_28.html;PANASONIC Тонер-картридж желтый;DQ-TUN20Y;
http://rashodnika.net/Panasonic-DQ-TUS20C.html;PANASONIC Тонер-картридж голубой;DQ-TUS20C;
http://rashodnika.net/Panasonic-DQ-TUS20M.html;PANASONIC Тонер-картридж пурпурный;DQ-TUS20M;
http://rashodnika.net/Panasonic-DQ-TUS20Y.html;PANASONIC Тонер-картридж желтый;DQ-TUS20Y;
http://rashodnika.net/7_1_1_34.html;PANASONIC Тонер-картридж черный;DQ-TUT20K;
http://rashodnika.net/Panasonic-DQ-TUV20C.html;PANASONIC Тонер картридж голубой;DQ-TUV20C;
http://rashodnika.net/Panasonic-DQ-TUV20M.html;PANASONIC Тонер картридж пурпурный;DQ-TUV20M;
http://rashodnika.net/Panasonic-DQ-TUV20Y.html;PANASONIC Тонер картридж пурпурный;DQ-TUV20Y;
http://rashodnika.net/7_1_1_76.html;PANASONIC Фотобарабан;FQ-HK20;
http://rashodnika.net/7_1_1_77.html;PANASONIC Фотобарабан;FQ-HL20;
http://rashodnika.net/7_1_1_85.html;PANASONIC Тонер-картридж черный;FQ-TK20;
http://rashodnika.net/7_1_1_86.html;PANASONIC Тонер-картридж черный;FQ-TL20;
http://rashodnika.net/7_1_1_93.html;PANASONIC Девелопер черный;FQ-ZK20;
http://rashodnika.net/7_1_1_94.html;PANASONIC Девелопер черный;FQ-ZL20;
http://rashodnika.net/7_1_1_16.html;PANASONIC Тонер-картридж черный;DQ-TU24D;
http://rashodnika.net/7_1_1_87.html;PANASONIC Тонер-картридж черный;FQ-TL24;
http://rashodnika.net/7_1_1_41.html;PANASONIC Тонер-картридж черный;DQ-UG26H;
http://rashodnika.net/7_1_1_42.html;PANASONIC Блок фотобарабана;DQ-UH26X;
http://rashodnika.net/7_1_1_56.html;PANASONIC Тонер-картридж голубой;DQ-UR26C;
http://rashodnika.net/7_1_1_57.html;PANASONIC Тонер-картридж черный;DQ-UR26K;
http://rashodnika.net/7_1_1_58.html;PANASONIC Тонер-картридж пурпурный;DQ-UR26M;
http://rashodnika.net/7_1_1_59.html;PANASONIC Тонер-картридж желтый;DQ-UR26Y;
http://rashodnika.net/7_1_1_29.html;PANASONIC Тонер-картридж черный;DQ-TUN28K;
http://rashodnika.net/Panasonic-DQ-TUS28K.html;PANASONIC Тонер-картридж черный;DQ-TUS28K;
http://rashodnika.net/Panasonic-DQ-TUV28K.html;PANASONIC Тонер картридж черный;DQ-TUV28K;
http://rashodnika.net/Panasonic-DQ-TUW28K.html;PANASONIC Тонер картридж черный;DQ-TUW28K;
http://rashodnika.net/7_1_1_2.html;PANASONIC Фотобарабан;DQ-H030B;
http://rashodnika.net/7_1_1_45.html;PANASONIC Блок фотобарабана цветной;DQ-UHN30;
http://rashodnika.net/7_1_1_47.html;PANASONIC Блок фотобарабана цветной;DQ-UHS30;
http://rashodnika.net/7_1_1_95.html;PANASONIC Девелопер черный;FQ-ZL30;
http://rashodnika.net/7_1_1_43.html;PANASONIC Блок фотобарабана;DQ-UH32A;
http://rashodnika.net/7_1_1_79.html;PANASONIC Скрепки для финишера;FQ-SS32;
http://rashodnika.net/7_1_1_17.html;PANASONIC Тонер-картридж черный;DQ-TU33G;
http://rashodnika.net/7_1_1_18.html;PANASONIC Тонер-картридж черный;DQ-TU33R;
http://rashodnika.net/7_1_1_44.html;PANASONIC Блок фотобарабана;DQ-UH34H;
http://rashodnika.net/7_1_1_20.html;PANASONIC Тонер-картридж черный;DQ-TU35D;
http://rashodnika.net/7_1_1_46.html;PANASONIC Блок фотобарабана черный;DQ-UHN36K;
http://rashodnika.net/7_1_1_48.html;PANASONIC Фотобарабан черный;DQ-UHS36K;
http://rashodnika.net/7_1_1_21.html;PANASONIC Тонер-картридж черный;DQ-TU37R;
http://rashodnika.net/7_1_1_22.html;PANASONIC Тонер-картридж черный;DQ-TU38G;
http://rashodnika.net/7_1_1_23.html;PANASONIC Тонер-картридж черный;DQ-TU38R;
http://rashodnika.net/7_1_1_1.html;PANASONIC Емкость для отработанного тонера;DQ-BFN45;
http://rashodnika.net/7_1_1_3.html;PANASONIC Фотобарабан;DQ-H045B;
http://rashodnika.net/Panasonic-DQ-UHU54-DRUM.html;PANASONIC Блок фотобарабана;DQ-UHU54;
http://rashodnika.net/7_1_1_4.html;PANASONIC Фотобарабан;DQ-H060E;
http://rashodnika.net/7_1_1_7.html;PANASONIC Фотобарабан;DQ-H60J;
http://rashodnika.net/7_1_1_8.html;PANASONIC Фотобарабан;DQ-HJ60K;
http://rashodnika.net/7_1_1_30.html;PANASONIC Тонер-картридж черный;DQ-TUQ60;
http://rashodnika.net/7_1_1_63.html;PANASONIC Девелопер;DQ-Z60J;
http://rashodnika.net/7_1_1_70.html;PANASONIC Фотобарабан;FQ-HE60;
http://rashodnika.net/7_1_1_80.html;PANASONIC Тонер-картридж черный;FQ-TE60;
http://rashodnika.net/7_1_1_89.html;PANASONIC Девелопер черный;FQ-ZE60;
http://rashodnika.net/7_1_1_78.html;PANASONIC Фотобарабан;FQ-HN62;
http://rashodnika.net/7_1_1_88.html;PANASONIC Тонер черный;FQ-TN62;
http://rashodnika.net/7_1_1_96.html;PANASONIC Девелопер черный;FQ-ZN62;
http://rashodnika.net/7_1_1_71.html;PANASONIC Фотобарабан;FQ-HE70;
http://rashodnika.net/7_1_1_81.html;PANASONIC Тонер-картридж черный;FQ-TE70;
http://rashodnika.net/7_1_1_105.html;PANASONIC 75A Тонер-картридж и блок фотобарабана;KX-FA75A;75
http://rashodnika.net/7_1_1_72.html;PANASONIC Фотобарабан;FQ-HE76;
http://rashodnika.net/7_1_1_82.html;PANASONIC Тонер-картридж черный;FQ-TE76;
http://rashodnika.net/7_1_1_90.html;PANASONIC Девелопер черный;FQ-ZE76;
http://rashodnika.net/7_1_1_106.html;PANASONIC 76A Тонер-картридж черный;KX-FA76A7;76
http://rashodnika.net/7_1_1_107.html;PANASONIC 77A Блок фотобарабана;KX-FA77A;77
http://rashodnika.net/7_1_1_108.html;PANASONIC 78A Блок фотобарабана;KX-FA78A7;78
http://rashodnika.net/7_1_1_73.html;PANASONIC Фотобарабан;FQ-HE81;
http://rashodnika.net/7_1_1_109.html;PANASONIC 83A Тонер-картридж;KX-FA83A7;83
http://rashodnika.net/7_1_1_110.html;PANASONIC 84A Блок фотобарабана;KX-FA84A7;84
http://rashodnika.net/7_1_1_111.html;PANASONIC 85A Тонер-картридж черный;KX-FA85A7;85
http://rashodnika.net/7_1_1_112.html;PANASONIC 86A Блок фотобарабана;KX-FA86A7;86
http://rashodnika.net/7_1_1_119.html;PANASONIC 88A Тонер-картридж черный;KX-FAT88A;88
http://rashodnika.net/7_1_1_114.html;PANASONIC 89A Блок фотобарабана;KX-FAD89A7;89
http://rashodnika.net/7_1_1_120.html;PANASONIC 92A Тонер-картридж черный;KX-FAT92A;92
http://rashodnika.net/7_1_1_115.html;PANASONIC 93A Блок фотобарабана;KX-FAD93A7;93
http://rashodnika.net/7_1_1_60.html;PANASONIC Девелопер черный;DQ-Z120E;
http://rashodnika.net/7_1_1_97.html;PANASONIC Тонер-картридж;KX-A144A;A144
http://rashodnika.net/7_1_1_98.html;PANASONIC Блок фотобарабана;KX-A145A;A145
http://rashodnika.net/7_1_1_5.html;PANASONIC Фотобарабан;DQ-H240D;
http://rashodnika.net/7_1_1_61.html;PANASONIC Девелопер черный;DQ-Z240R;
http://rashodnika.net/7_1_1_15.html;PANASONIC Тонер-картридж черный;DQ-TU241G;
http://rashodnika.net/7_1_1_62.html;PANASONIC Девелопер черный;DQ-Z241D;
http://rashodnika.net/Panasonic-DQ-TCD025A7.html;PANASONIC Тонер-картридж черный;DQ-TCD025A7;
http://rashodnika.net/Panasonic-DQ-TCD025A7D.html;PANASONIC Двойная упаковка тонер-картриджей DQ-TCD025A7;DQ-TCD025A7D;
http://rashodnika.net/7_1_1_19.html;PANASONIC Тонер-картридж черный;DQ-TU351G;
http://rashodnika.net/7_1_1_6.html;PANASONIC Фотобарабан;DQ-H360R;
http://rashodnika.net/PnKX-FAT400A.html;PANASONIC 400A Тонер-картридж черный;KX-FAT400A7;400
http://rashodnika.net/Panasonic-DQ-BF401.html;PANASONIC Емкость для отработанного тонера;DQ-BF401;
http://rashodnika.net/7_1_1_35.html;PANASONIC Тонер-картридж голубой;DQ-TX401C;
http://rashodnika.net/7_1_1_36.html;PANASONIC Тонер-картридж черный;DQ-TX401K;
http://rashodnika.net/7_1_1_37.html;PANASONIC Тонер-картридж пурпурный;DQ-TX401M;
http://rashodnika.net/7_1_1_38.html;PANASONIC Тонер-картридж желтый;DQ-TX401Y;
http://rashodnika.net/7_1_1_49.html;PANASONIC Блок фотобарабана;DQ-UH401;
http://rashodnika.net/PnKX-FAT403A.html;PANASONIC 403A Тонер-картридж черный;KX-FAT403A7;403
http://rashodnika.net/PnKX-FAD404A.html;PANASONIC 404 Блок фотобарабана;KX-FAD404A7;404
http://rashodnika.net/PnKX-FAT410A.html;PANASONIC 410A Тонер-картридж черный повышенной емкости;KX-FAT410A7;410
http://rashodnika.net/7_1_1_118.html;PANASONIC 411A Тонер-картридж черный;KX-FAT411A7;411
http://rashodnika.net/7_1_1_113.html;PANASONIC 412 Блок фотобарабана;KX-FAD412A7;412
http://rashodnika.net/PnKX-FAT421A7.html;PANASONIC 421A Тонер-картридж черный (2000 стр.);KX-FAT421A7;421
http://rashodnika.net/PnKX-FAD422A.html;PANASONIC 422 Блок фотобарабана;KX-FAD422A7;422
http://rashodnika.net/PnKX-FAT430A7.html;PANASONIC 430A Тонер-картридж черный (3000 стр.);KX-FAT430A7;430
http://rashodnika.net/PnKX-FAT431A7.html;PANASONIC 431A Тонер-картридж черный (6000 стр.);KX-FAT431A7;431
http://rashodnika.net/7_1_1_126.html;PANASONIC Комплект с тонером;KX-P450;
http://rashodnika.net/7_1_1_127.html;PANASONIC Комплект с тонером;KX-P451;
http://rashodnika.net/7_1_1_128.html;PANASONIC Тонер-картридж черный;KX-P453;
http://rashodnika.net/7_1_1_129.html;PANASONIC Тонер-картридж черный;KX-P455;
http://rashodnika.net/7_1_1_130.html;PANASONIC Тонер-картридж черный;KX-P457;
http://rashodnika.net/PnKX-P459.html;PANASONIC Тонер-картридж черный;KX-P459;
http://rashodnika.net/PnKX-FAT472A.html;PANASONIC 472A Тонер-картридж черный;KX-FAT472A7;472
http://rashodnika.net/PnKX-FAD473A7.html;PANASONIC 473 Блок фотобарабана;KX-FAD473A7;473
http://rashodnika.net/7_1_1_64.html;PANASONIC Девелопер голубой;DQ-ZN480C;
http://rashodnika.net/7_1_1_65.html;PANASONIC Девелопер черный;DQ-ZN480K;
http://rashodnika.net/7_1_1_66.html;PANASONIC Девелопер пурпурный;DQ-ZN480M;
http://rashodnika.net/7_1_1_67.html;PANASONIC Девелопер желтый;DQ-ZN480Y;
http://rashodnika.net/7_1_1_125.html;PANASONIC 505A Емкость для отработанного тонера;KX-FAW505A7;505
http://rashodnika.net/7_1_1_121.html;PANASONIC 506A Тонер-картридж голубой;KX-FATC506A7;506
http://rashodnika.net/7_1_1_123.html;PANASONIC 507A Тонер-картридж пурпурный;KX-FATM507A7;507
http://rashodnika.net/7_1_1_124.html;PANASONIC 508A Тонер-картридж желтый;KX-FATY508A7;508
http://rashodnika.net/7_1_1_122.html;PANASONIC 509A Тонер-картридж черный;KX-FATK509A7;509
http://rashodnika.net/7_1_1_116.html;PANASONIC 510A Блок фотобарабана цветной;KX-FADC510A;510
http://rashodnika.net/7_1_1_117.html;PANASONIC 511A Блок фотобарабана черный;KX-FADK511A;511
http://rashodnika.net/7_1_1_68.html;PANASONIC Девелопер черный;DQ-ZQ600;
http://rashodnika.net/Panasonic-DQ-DCD100A7.html;PANASONIC Блок фотобарабана;DQ-DCD100A7;
http://rashodnika.net/7_1_1_169.html;PANASONIC Комплект с тонер-картриджем;UG-3202;
http://rashodnika.net/7_1_1_170.html;PANASONIC Тонер-картридж черный;UG-3204;
http://rashodnika.net/7_1_1_171.html;PANASONIC Блок фотобарабана;UG-3220;
http://rashodnika.net/7_1_1_172.html;PANASONIC Тонер-картридж увеличенного объема;UG-3221;
http://rashodnika.net/7_1_1_173.html;PANASONIC Тонер-картридж ;UG-3222;
http://rashodnika.net/7_1_1_174.html;PANASONIC Тонер-картридж черный;UG-3309;
http://rashodnika.net/7_1_1_175.html;PANASONIC Тонер-картридж черный;UG-3313;
http://rashodnika.net/7_1_1_176.html;PANASONIC Тонер-картридж черный;UG-3350;
http://rashodnika.net/7_1_1_177.html;PANASONIC Тонер-картридж черный;UG-3380;
http://rashodnika.net/7_1_1_178.html;PANASONIC Тонер-картридж черный;UG-5510;
http://rashodnika.net/7_1_1_179.html;PANASONIC Тонер-картридж черный;UG-5520;
http://rashodnika.net/7_1_1_180.html;PANASONIC Принт-картридж черный;UG-5530;
http://rashodnika.net/7_1_1_181.html;PANASONIC Принт-картридж (до IFE47xxxx);UG-5535;
http://rashodnika.net/7_1_1_182.html;PANASONIC Принт-картридж (после IFE47xxxx);UG-5545;
http://rashodnika.net/7_1_1_183.html;PANASONIC Принт-картридж черный;UG-5570;
http://rashodnika.net/7_1_1_184.html;PANASONIC Тонер-картридж черный;UG-5575;
